2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\AlbumTagListMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\AlbumTagMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\AlbumWriterMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\AnnounceMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\CurrentPlayListMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\DailyStreamingMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\DailyVisitMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\HistoryLikeViewMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\LikeTrackViewMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\MemberAgeViewMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\MemberMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\MusicLikeMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\MusicTagMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\MyMusicLikesMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\PlaylistMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\PlaylistTrackMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\QnaAnswerMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\QnaFileMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\QnaMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\ReplyLikeCountMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\ReportAnswerMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\ReportMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\SanctionViewMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\SingerFollowMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\TrackImageMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\TrackMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\TrackReplyLikeMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\TrackReplyMapperImpl.class]
2023-12-28T11:23:56.339+09:00 DEBUG 12548 --- [restartedMain] ssPathScanningCandidateComponentProvider : Identified candidate component class: file [C:\Users\kwon\Documents\3rd\spring\target\classes\com\kdt\mappers\TrackTagMapperImpl.class]
2023-12-28T11:23:56.356+09:00  INFO 12548 --- [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 55 ms. Found 31 JPA repository interfaceinterfaces.
2023-12-28T11:23:56.390+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.mybatis.spring.mapper.MapperScannerConfigurer'
2023-12-28T11:23:56.391+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'propertySourcesPlaceholderConfigurer'
2023-12-28T11:23:56.394+09:00  WARN 12548 --- [restartedMain] o.m.s.mapper.ClassPathMapperScanner      : No MyBatis mapper was found in '[com.kdt]' package. Please check your configuration.
2023-12-28T11:23:56.402+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'emBeanDefinitionRegistrarPostProcessor'
2023-12-28T11:23:56.402+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.sql.init.dependency.DatabaseInitializationDependencyConfigurer$DependsOnDatabaseInitializationPostProcessor'
2023-12-28T11:23:56.402+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.devtools.autoconfigure.DevToolsDataSourceAutoConfiguration$DatabaseShutdownExecutorEntityManagerFactoryDependsOnPostProcessor'
2023-12-28T11:23:56.409+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
2023-12-28T11:23:56.409+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'conversionServicePostProcessor'
2023-12-28T11:23:56.409+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'preserveErrorControllerTargetClassPostProcessor'
2023-12-28T11:23:56.409+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
2023-12-28T11:23:56.409+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionalEventListenerFactory'
2023-12-28T11:23:56.411+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2023-12-28T11:23:56.411+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2023-12-28T11:23:56.411+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.context.annotation.internalPersistenceAnnotationProcessor'
2023-12-28T11:23:56.411+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor'
2023-12-28T11:23:56.411+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.context.internalConfigurationPropertiesBinder'
2023-12-28T11:23:56.412+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.aop.config.internalAutoProxyCreator'
2023-12-28T11:23:56.412+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'persistenceExceptionTranslationPostProcessor'
2023-12-28T11:23:56.418+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'persistenceExceptionTranslationPostProcessor' via factory method to bean named 'environment'
2023-12-28T11:23:56.418+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'webServerFactoryCustomizerBeanPostProcessor'
2023-12-28T11:23:56.419+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'errorPageRegistrarBeanPostProcessor'
2023-12-28T11:23:56.419+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'projectingArgumentResolverBeanPostProcessor'
2023-12-28T11:23:56.419+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.transaction.config.internalTransactionAdvisor'
2023-12-28T11:23:56.419+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration'
2023-12-28T11:23:56.422+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'transactionAttributeSource'
2023-12-28T11:23:56.423+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'transactionInterceptor'
2023-12-28T11:23:56.423+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'transactionInterceptor' via factory method to bean named 'transactionAttributeSource'
2023-12-28T11:23:56.423+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionAttributeSource'
2023-12-28T11:23:56.423+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'org.springframework.transaction.config.internalTransactionAdvisor' via factory method to bean named 'transactionInterceptor'
2023-12-28T11:23:56.424+09:00 DEBUG 12548 --- [restartedMain] o.s.u.c.s.UiApplicationContextUtils      : Unable to locate ThemeSource with name 'themeSource': using default [org.springframework.ui.context.support.ResourceBundleThemeSource@40d09e4c]
2023-12-28T11:23:56.424+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'tomcatServletWebServerFactory'
2023-12-28T11:23:56.424+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat'
2023-12-28T11:23:56.427+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'websocketServletWebServerCustomizer'
2023-12-28T11:23:56.427+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration'
2023-12-28T11:23:56.427+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'servletWebServerFactoryCustomizer'
2023-12-28T11:23:56.427+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration'
2023-12-28T11:23:56.428+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
2023-12-28T11:23:56.428+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.context.properties.BoundConfigurationProperties'
2023-12-28T11:23:56.434+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'servletWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
2023-12-28T11:23:56.434+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'tomcatServletWebServerFactoryCustomizer'
2023-12-28T11:23:56.434+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'tomcatServletWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
2023-12-28T11:23:56.434+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'tomcatWebServerFactoryCustomizer'
2023-12-28T11:23:56.434+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$TomcatWebServerFactoryCustomizerConfiguration'
2023-12-28T11:23:56.435+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'tomcatWebServerFactoryCustomizer' via factory method to bean named 'environment'
2023-12-28T11:23:56.435+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'tomcatWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
2023-12-28T11:23:56.436+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'localeCharsetMappingsCustomizer'
2023-12-28T11:23:56.436+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration'
2023-12-28T11:23:56.436+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration' via constructor to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
2023-12-28T11:23:56.437+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'errorPageCustomizer'
2023-12-28T11:23:56.437+09:00 DEBUG 12548 --- [restartedMain] o.s.b.f.s.DefaultListableBeanFactory     : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration'
